130.614 400 19.7 0.0508 39.6 0.036484 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0
128.444 500 19.7 0.0508 39.6 0.036484 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0
120.324 630 19.7 0.0508 39.6 0.036484 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0
119.174 800 19.7 0.0508 39.6 0.036484 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0
118.904 1000 19.7 0.0508 39.6 0.036484 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0
118.634 1250 19.7 0.0508 39.6 0.036484 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0
117.604 1600 19.7 0.0508 39.6 0.036484 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0
117.724 2000 19.7 0.0508 39.6 0.036484 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0
116.184 2500 19.7 0.0508 39.6 0.036484 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0
113.004 3150 19.7 0.0508 39.6 0.036484 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0
108.684 4000 19.7 0.0508 39.6 0.036484 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0
133.707 2500 0 0.0254 71.3 0.000400682 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
137.007 3150 0 0.0254 71.3 0.000400682 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
138.557 4000 0 0.0254 71.3 0.000400682 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
136.837 5000 0 0.0254 71.3 0.000400682 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
134.987 6300 0 0.0254 71.3 0.000400682 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
129.867 8000 0 0.0254 71.3 0.000400682 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
130.787 10000 0 0.0254 71.3 0.000400682 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
133.207 12500 0 0.0254 71.3 0.000400682 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
130.477 16000 0 0.0254 71.3 0.000400682 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0
123.217 20000 0 0.0254 71.3 0.000400682 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0
127.623 2000 0 0.0254 55.5 0.00041229 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
130.073 2500 0 0.0254 55.5 0.00041229 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
130.503 3150 0 0.0254 55.5 0.00041229 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
133.223 4000 0 0.0254 55.5 0.00041229 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
135.803 5000 0 0.0254 55.5 0.00041229 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
136.103 6300 0 0.0254 55.5 0.00041229 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
136.163 8000 0 0.0254 55.5 0.00041229 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
134.563 10000 0 0.0254 55.5 0.00041229 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
131.453 12500 0 0.0254 55.5 0.00041229 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
125.683 16000 0 0.0254 55.5 0.00041229 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0
121.933 20000 0 0.0254 55.5 0.00041229 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0
124.156 1600 0 0.0254 39.6 0.000428464 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
130.026 2000 0 0.0254 39.6 0.000428464 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
131.836 2500 0 0.0254 39.6 0.000428464 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
133.276 3150 0 0.0254 39.6 0.000428464 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
135.346 4000 0 0.0254 39.6 0.000428464 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
136.536 5000 0 0.0254 39.6 0.000428464 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
136.826 6300 0 0.0254 39.6 0.000428464 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
135.866 8000 0 0.0254 39.6 0.000428464 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
133.376 10000 0 0.0254 39.6 0.000428464 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
129.116 12500 0 0.0254 39.6 0.000428464 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
124.986 16000 0 0.0254 39.6 0.000428464 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0
125.127 1000 0 0.0254 31.7 0.000439472 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
127.947 1250 0 0.0254 31.7 0.000439472 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
129.267 1600 0 0.0254 31.7 0.000439472 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
130.697 2000 0 0.0254 31.7 0.000439472 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
132.897 2500 0 0.0254 31.7 0.000439472 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
135.227 3150 0 0.0254 31.7 0.000439472 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
137.047 4000 0 0.0254 31.7 0.000439472 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
138.607 5000 0 0.0254 31.7 0.000439472 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
138.537 6300 0 0.0254 31.7 0.000439472 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
137.207 8000 0 0.0254 31.7 0.000439472 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
134.227 10000 0 0.0254 31.7 0.000439472 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
128.977 12500 0 0.0254 31.7 0.000439472 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
125.627 16000 0 0.0254 31.7 0.000439472 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
128.398 2000 4.8 0.0254 71.3 0.000848633 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
130.828 2500 4.8 0.0254 71.3 0.000848633 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
133.378 3150 4.8 0.0254 71.3 0.000848633 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
134.928 4000 4.8 0.0254 71.3 0.000848633 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
135.468 5000 4.8 0.0254 71.3 0.000848633 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
134.498 6300 4.8 0.0254 71.3 0.000848633 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
131.518 8000 4.8 0.0254 71.3 0.000848633 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
127.398 10000 4.8 0.0254 71.3 0.000848633 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
127.688 12500 4.8 0.0254 71.3 0.000848633 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
124.208 16000 4.8 0.0254 71.3 0.000848633 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0
119.708 20000 4.8 0.0254 71.3 0.000848633 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0
121.474 1600 4.8 0.0254 55.5 0.000873218 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
125.054 2000 4.8 0.0254 55.5 0.000873218 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
129.144 2500 4.8 0.0254 55.5 0.000873218 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
132.354 3150 4.8 0.0254 55.5 0.000873218 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
133.924 4000 4.8 0.0254 55.5 0.000873218 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
135.484 5000 4.8 0.0254 55.5 0.000873218 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
135.164 6300 4.8 0.0254 55.5 0.000873218 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
132.184 8000 4.8 0.0254 55.5 0.000873218 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
126.944 10000 4.8 0.0254 55.5 0.000873218 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
125.094 12500 4.8 0.0254 55.5 0.000873218 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
124.394 16000 4.8 0.0254 55.5 0.000873218 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0
121.284 20000 4.8 0.0254 55.5 0.000873218 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0
116.366 500 4.8 0.0254 39.6 0.000907475 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
118.696 630 4.8 0.0254 39.6 0.000907475 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
120.766 800 4.8 0.0254 39.6 0.000907475 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
122.956 1000 4.8 0.0254 39.6 0.000907475 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
125.026 1250 4.8 0.0254 39.6 0.000907475 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
125.966 1600 4.8 0.0254 39.6 0.000907475 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
128.916 2000 4.8 0.0254 39.6 0.000907475 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
131.236 2500 4.8 0.0254 39.6 0.000907475 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
133.436 3150 4.8 0.0254 39.6 0.000907475 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
134.996 4000 4.8 0.0254 39.6 0.000907475 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
135.426 5000 4.8 0.0254 39.6 0.000907475 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
134.336 6300 4.8 0.0254 39.6 0.000907475 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
131.346 8000 4.8 0.0254 39.6 0.000907475 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
126.066 10000 4.8 0.0254 39.6 0.000907475 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
116.128 500 4.8 0.0254 31.7 0.000930789 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
120.078 630 4.8 0.0254 31.7 0.000930789 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
122.648 800 4.8 0.0254 31.7 0.000930789 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
125.348 1000 4.8 0.0254 31.7 0.000930789 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
127.408 1250 4.8 0.0254 31.7 0.000930789 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
128.718 1600 4.8 0.0254 31.7 0.000930789 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
130.148 2000 4.8 0.0254 31.7 0.000930789 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
132.588 2500 4.8 0.0254 31.7 0.000930789 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
134.268 3150 4.8 0.0254 31.7 0.000930789 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
135.328 4000 4.8 0.0254 31.7 0.000930789 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
135.248 5000 4.8 0.0254 31.7 0.000930789 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
132.898 6300 4.8 0.0254 31.7 0.000930789 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
127.008 8000 4.8 0.0254 31.7 0.000930789 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
125.726 630 9.5 0.0254 71.3 0.00420654 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0
127.206 800 9.5 0.0254 71.3 0.00420654 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0
129.556 1000 9.5 0.0254 71.3 0.00420654 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0
131.656 1250 9.5 0.0254 71.3 0.00420654 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0
133.756 1600 9.5 0.0254 71.3 0.00420654 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0
134.976 2000 9.5 0.0254 71.3 0.00420654 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0
135.956 2500 9.5 0.0254 71.3 0.00420654 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0
136.166 3150 9.5 0.0254 71.3 0.00420654 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0
134.236 4000 9.5 0.0254 71.3 0.00420654 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0
131.186 5000 9.5 0.0254 71.3 0.00420654 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0
127.246 6300 9.5 0.0254 71.3 0.00420654 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0
120.952 400 9.5 0.0254 55.5 0.0043284 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
123.082 500 9.5 0.0254 55.5 0.0043284 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
125.452 630 9.5 0.0254 55.5 0.0043284 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
128.082 800 9.5 0.0254 55.5 0.0043284 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
130.332 1000 9.5 0.0254 55.5 0.0043284 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
132.202 1250 9.5 0.0254 55.5 0.0043284 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
133.062 1600 9.5 0.0254 55.5 0.0043284 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
134.052 2000 9.5 0.0254 55.5 0.0043284 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
134.152 2500 9.5 0.0254 55.5 0.0043284 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
133.252 3150 9.5 0.0254 55.5 0.0043284 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
131.582 4000 9.5 0.0254 55.5 0.0043284 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
128.412 5000 9.5 0.0254 55.5 0.0043284 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
124.222 6300 9.5 0.0254 55.5 0.0043284 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
116.074 200 9.5 0.0254 39.6 0.00449821 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0
116.924 250 9.5 0.0254 39.6 0.00449821 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0
119.294 315 9.5 0.0254 39.6 0.00449821 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0
121.154 400 9.5 0.0254 39.6 0.00449821 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0
123.894 500 9.5 0.0254 39.6 0.00449821 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0
126.514 630 9.5 0.0254 39.6 0.00449821 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0
129.014 800 9.5 0.0254 39.6 0.00449821 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0
130.374 1000 9.5 0.0254 39.6 0.00449821 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0
130.964 1250 9.5 0.0254 39.6 0.00449821 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0
131.184 1600 9.5 0.0254 39.6 0.00449821 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0
131.274 2000 9.5 0.0254 39.6 0.00449821 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0
131.234 2500 9.5 0.0254 39.6 0.00449821 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0
129.934 3150 9.5 0.0254 39.6 0.00449821 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0
127.864 4000 9.5 0.0254 39.6 0.00449821 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0
125.044 5000 9.5 0.0254 39.6 0.00449821 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0
120.324 6300 9.5 0.0254 39.6 0.00449821 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0
119.146 200 9.5 0.0254 31.7 0.00461377 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
120.136 250 9.5 0.0254 31.7 0.00461377 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
122.766 315 9.5 0.0254 31.7 0.00461377 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
124.756 400 9.5 0.0254 31.7 0.00461377 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
126.886 500 9.5 0.0254 31.7 0.00461377 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
129.006 630 9.5 0.0254 31.7 0.00461377 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
130.746 800 9.5 0.0254 31.7 0.00461377 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
131.346 1000 9.5 0.0254 31.7 0.00461377 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
131.446 1250 9.5 0.0254 31.7 0.00461377 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
131.036 1600 9.5 0.0254 31.7 0.00461377 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
130.496 2000 9.5 0.0254 31.7 0.00461377 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
130.086 2500 9.5 0.0254 31.7 0.00461377 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
128.536 3150 9.5 0.0254 31.7 0.00461377 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
126.736 4000 9.5 0.0254 31.7 0.00461377 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
124.426 5000 9.5 0.0254 31.7 0.00461377 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
120.726 6300 9.5 0.0254 31.7 0.00461377 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
119.698 250 12.7 0.0254 71.3 0.0121808 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0
122.938 315 12.7 0.0254 71.3 0.0121808 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0
125.048 400 12.7 0.0254 71.3 0.0121808 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0
126.898 500 12.7 0.0254 71.3 0.0121808 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0
128.878 630 12.7 0.0254 71.3 0.0121808 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0
130.348 800 12.7 0.0254 71.3 0.0121808 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0
131.698 1000 12.7 0.0254 71.3 0.0121808 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0
133.048 1250 12.7 0.0254 71.3 0.0121808 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0
134.528 1600 12.7 0.0254 71.3 0.0121808 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0
134.228 2000 12.7 0.0254 71.3 0.0121808 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0
134.058 2500 12.7 0.0254 71.3 0.0121808 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0
133.758 3150 12.7 0.0254 71.3 0.0121808 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0
131.808 4000 12.7 0.0254 71.3 0.0121808 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0
128.978 5000 12.7 0.0254 71.3 0.0121808 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0
125.398 6300 12.7 0.0254 71.3 0.0121808 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0
120.538 8000 12.7 0.0254 71.3 0.0121808 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0
114.418 10000 12.7 0.0254 71.3 0.0121808 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0
121.547 250 12.7 0.0254 39.6 0.0130253 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
123.537 315 12.7 0.0254 39.6 0.0130253 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
125.527 400 12.7 0.0254 39.6 0.0130253 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
127.127 500 12.7 0.0254 39.6 0.0130253 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
128.867 630 12.7 0.0254 39.6 0.0130253 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
130.217 800 12.7 0.0254 39.6 0.0130253 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
130.947 1000 12.7 0.0254 39.6 0.0130253 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
130.777 1250 12.7 0.0254 39.6 0.0130253 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
129.977 1600 12.7 0.0254 39.6 0.0130253 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
129.567 2000 12.7 0.0254 39.6 0.0130253 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
129.027 2500 12.7 0.0254 39.6 0.0130253 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
127.847 3150 12.7 0.0254 39.6 0.0130253 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
126.537 4000 12.7 0.0254 39.6 0.0130253 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
125.107 5000 12.7 0.0254 39.6 0.0130253 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
123.177 6300 12.7 0.0254 39.6 0.0130253 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
120.607 8000 12.7 0.0254 39.6 0.0130253 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
116.017 10000 12.7 0.0254 39.6 0.0130253 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
112.506 200 17.4 0.0254 71.3 0.016104 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
113.796 250 17.4 0.0254 71.3 0.016104 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
115.846 315 17.4 0.0254 71.3 0.016104 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
117.396 400 17.4 0.0254 71.3 0.016104 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
119.806 500 17.4 0.0254 71.3 0.016104 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
122.606 630 17.4 0.0254 71.3 0.016104 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
124.276 800 17.4 0.0254 71.3 0.016104 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
125.816 1000 17.4 0.0254 71.3 0.016104 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
126.356 1250 17.4 0.0254 71.3 0.016104 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
126.406 1600 17.4 0.0254 71.3 0.016104 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
126.826 2000 17.4 0.0254 71.3 0.016104 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
126.746 2500 17.4 0.0254 71.3 0.016104 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
126.536 3150 17.4 0.0254 71.3 0.016104 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
125.586 4000 17.4 0.0254 71.3 0.016104 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
123.126 5000 17.4 0.0254 71.3 0.016104 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
119.916 6300 17.4 0.0254 71.3 0.016104 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
115.466 8000 17.4 0.0254 71.3 0.016104 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
109.951 200 17.4 0.0254 55.5 0.0165706 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0
110.491 250 17.4 0.0254 55.5 0.0165706 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0
111.911 315 17.4 0.0254 55.5 0.0165706 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0
115.461 400 17.4 0.0254 55.5 0.0165706 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0
119.621 500 17.4 0.0254 55.5 0.0165706 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0
122.411 630 17.4 0.0254 55.5 0.0165706 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0
123.091 800 17.4 0.0254 55.5 0.0165706 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0
126.001 1000 17.4 0.0254 55.5 0.0165706 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0
129.301 1250 17.4 0.0254 55.5 0.0165706 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0
126.471 1600 17.4 0.0254 55.5 0.0165706 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0
125.261 2000 17.4 0.0254 55.5 0.0165706 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0
124.931 2500 17.4 0.0254 55.5 0.0165706 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0
124.101 3150 17.4 0.0254 55.5 0.0165706 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0
121.771 4000 17.4 0.0254 55.5 0.0165706 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0
118.941 5000 17.4 0.0254 55.5 0.0165706 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0
114.861 6300 17.4 0.0254 55.5 0.0165706 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0
114.044 200 17.4 0.0254 39.6 0.0172206 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
114.714 250 17.4 0.0254 39.6 0.0172206 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
115.144 315 17.4 0.0254 39.6 0.0172206 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
115.444 400 17.4 0.0254 39.6 0.0172206 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
117.514 500 17.4 0.0254 39.6 0.0172206 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
124.514 630 17.4 0.0254 39.6 0.0172206 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
135.324 800 17.4 0.0254 39.6 0.0172206 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
