107.267 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0
130.898 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
132.158 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
133.808 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
134.058 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
130.638 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
122.288 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
124.188 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
124.438 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
123.178 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
121.528 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
119.888 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
118.998 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
116.468 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
113.298 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0
123.514 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1
124.644 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1
122.754 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1
120.484 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1
115.304 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1
118.084 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1
118.964 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1
119.224 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1
118.214 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1
114.554 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1
110.894 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1
110.264 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1
109.254 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1
106.604 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1
106.224 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1
104.204 1 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1
